id,prompt,prediction,label,language,error
4153,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Das ist der ultimative republikanische Plan B.
Sentence 2: Dies ist die ultimative Zuflucht der Republikaner.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,0,de,
4154,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Das ist der ultimative republikanische Plan B.
Sentence 2: Dies ist der schlechteste und unwirksamste republikanische Notfallplan.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,2,de,
4155,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Rudolph Giuliani verteidigt seinen Umgang mit dem Amadou Diallo-Schießen bei Newsweek. [Die New Yorker Polizeibehörde] ist nicht der KKK, offeriert er an.
Sentence 2: Die Leute waren nicht glücklich darüber, wie die New Yorker Polizei mit der Amadou Diallo Schießerei umgegangen ist.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,1,de,
4156,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Rudolph Giuliani verteidigt seinen Umgang mit dem Amadou Diallo-Schießen bei Newsweek. [Die New Yorker Polizeibehörde] ist nicht der KKK, offeriert er an.
Sentence 2: Rudolph Giuliani entschuldigte sich dafür, wie er die Amadou Diallo Schießerei gehandhabt hat.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,2,de,
4157,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Rudolph Giuliani verteidigt seinen Umgang mit dem Amadou Diallo-Schießen bei Newsweek. [Die New Yorker Polizeibehörde] ist nicht der KKK, offeriert er an.
Sentence 2: Rudolph Guilliani verfasste eine Stellungnnahme über die Abfertigung der Amadou Diallo Schießerei.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,0,de,
4158,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Die Lieferung der James Surowiecki ... und anderer
Sentence 2: James Surowieckis Moneybox-Kolumne wird fünfmal die Woche geliefert.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,0,de,
4159,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Die Lieferung der James Surowiecki ... und anderer
Sentence 2: James Surowiecki's Sparbüchsen Kolumne wird samstags und sonntags veröffentlicht.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",2,2,de,
4160,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Die Lieferung der James Surowiecki ... und anderer
Sentence 2: Leser haben positive Kritiken zu James Surowiecki's Moneybox-Kolumne abgegeben.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,1,de,
4161,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Es ist eine graue Zone, sagt John Kirkwood, der mit dem ALA der Metropolitan Chicago ist.
Sentence 2: John Kirkwood gründete die ALA im Ballungsraum Chicago.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,1,de,
4162,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Es ist eine graue Zone, sagt John Kirkwood, der mit dem ALA der Metropolitan Chicago ist.
Sentence 2: John Kirkwood ist überzeugt, dass es sich nicht um ein gut definiertes Gebiet handelt.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,0,de,
4163,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Es ist eine graue Zone, sagt John Kirkwood, der mit dem ALA der Metropolitan Chicago ist.
Sentence 2: John Kirkwood ist nicht und wurde nie mit der ALA von Metropolitan Chicago verbunden.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,2,de,
4164,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Von all den unbefriedigenden Menschen, die ich je getroffen habe--
Sentence 2: Ich bin immer befriedigt mit jeder Person der ich begegne.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,2,de,
4165,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Von all den unbefriedigenden Menschen, die ich je getroffen habe--
Sentence 2: Ich habe unbefriedigende Menschen in meinem Leben getroffen.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,0,de,
4166,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Von all den unbefriedigenden Menschen, die ich je getroffen habe--
Sentence 2: Dies ist die unbefriedigendste Person, die ich jemals in meinem Leben getroffen habe.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,1,de,
4167,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Es geht bei dieser Frage um die Verhaltensregeln bei einer Liebesaffäre mit einem Makroökonomen.
Sentence 2: Es ist schwer, einen Makroökonom zu lieben.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,1,de,
4168,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Es geht bei dieser Frage um die Verhaltensregeln bei einer Liebesaffäre mit einem Makroökonomen.
Sentence 2: Die Frage bezieht sich auf das Steuern eines Lastwagens.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,2,de,
4169,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Es geht bei dieser Frage um die Verhaltensregeln bei einer Liebesaffäre mit einem Makroökonomen.
Sentence 2: Die Frage bezieht sich auf Liebe und Makroökonomen.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,0,de,
4170,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Es gab einen guten Grund zu denken, dass die Regierung es auf den König abgesehen hat, denn die Regierung hatte es wirklich auf ihn abgesehen.
Sentence 2: Die Regierung mochte den König nicht.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,0,de,
4171,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Es gab einen guten Grund zu denken, dass die Regierung es auf den König abgesehen hat, denn die Regierung hatte es wirklich auf ihn abgesehen.
Sentence 2: Die Regierung liebte den König.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,2,de,
4172,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Es gab einen guten Grund zu denken, dass die Regierung es auf den König abgesehen hat, denn die Regierung hatte es wirklich auf ihn abgesehen.
Sentence 2: Die Regierung wollte, dass der König stirbt.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,1,de,
4173,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Die beste Strategie für eine Situation, welche durch die eigene Imperfektion verdorben wurde, besteht darin, sich selbst als ein glückliches Medium zu definieren, denen zu seiner rechten und linken überlegen.
Sentence 2: Es ist nicht klug, andere für deine eigene Unvollkommenheit verantwortlich zu machen.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,1,de,
4174,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Die beste Strategie für eine Situation, welche durch die eigene Imperfektion verdorben wurde, besteht darin, sich selbst als ein glückliches Medium zu definieren, denen zu seiner rechten und linken überlegen.
Sentence 2: Die eigene Unvollkommenheit kann zu einer schlechten Situation führen.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",2,0,de,
4175,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Die beste Strategie für eine Situation, welche durch die eigene Imperfektion verdorben wurde, besteht darin, sich selbst als ein glückliches Medium zu definieren, denen zu seiner rechten und linken überlegen.
Sentence 2: Wenn die Situation durch deine eigenen Fehler so verdorben worden ist, ist das beste was du tun kannst wegzulaufen.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,2,de,
4176,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Lamar Alexanders Ausweg ist erwähnenswert, obwohl er nicht auf das Niveau der Unlogik herankam.
Sentence 2: Lamar Alexanders Ansatz ist innerhalb der Gruppe nicht beliebt.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",2,1,de,
4177,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Lamar Alexanders Ausweg ist erwähnenswert, obwohl er nicht auf das Niveau der Unlogik herankam.
Sentence 2: Man sollte keine Zeit verschwenden, wenn man Lamar Alexander's Abgang in Betracht zieht.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,2,de,
4178,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Lamar Alexanders Ausweg ist erwähnenswert, obwohl er nicht auf das Niveau der Unlogik herankam.
Sentence 2: Lamar Alexanders Ansatz ist irgendwie logisch.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,0,de,
4179,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Natürlich kann diese Disaggregation des Inhalts Magazine wie Slate ruinieren.
Sentence 2: Zeitschriften wie Slate können durch individualistische Inhalte  Schaden nehmen.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,0,de,
4180,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Natürlich kann diese Disaggregation des Inhalts Magazine wie Slate ruinieren.
Sentence 2: late hat in der Vergangenheit unter der Auflösung von Inhalten gelitten.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,1,de,
4181,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Natürlich kann diese Disaggregation des Inhalts Magazine wie Slate ruinieren.
Sentence 2: Die Auflockerung von Inhalten ist für Magazine wie Slate ein Lesermagnet.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,2,de,
4182,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Eine Sache, die diese Nachkriegs-Trakt-Heim-Entwicklungen im Überfluss hatten, waren Kinder, und als Kinderstädte betrachtet, waren sie wunderbar gestaltet.
Sentence 2: Das einzige, was die Nachkriegs-Trakt-Heim-Entwicklungen hatten, waren Erwachsene.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,2,de,
4183,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Eine Sache, die diese Nachkriegs-Trakt-Heim-Entwicklungen im Überfluss hatten, waren Kinder, und als Kinderstädte betrachtet, waren sie wunderbar gestaltet.
Sentence 2: Sie haben bei der Gestaltung der kid cities im Rahmen der Entwicklung von Reihenhaussiedlungen in der Nachkriegszeit gute Arbeit geleistet.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,0,de,
4184,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Eine Sache, die diese Nachkriegs-Trakt-Heim-Entwicklungen im Überfluss hatten, waren Kinder, und als Kinderstädte betrachtet, waren sie wunderbar gestaltet.
Sentence 2: Sie engagierten erfahrene Architekten, um die Nachkriegs Trakt-Home-Entwicklungen zu entwerfen.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",2,1,de,
4185,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Meine zweite Einwände gegen die kommunitaristische Erklärung von Littleton ist die Art und Weise, wie Eltern beschuldigt werden.
Sentence 2: Ich habe keine Einwände gegen die gemeinschaftliche Erklärung von Littleton.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,2,de,
4186,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Meine zweite Einwände gegen die kommunitaristische Erklärung von Littleton ist die Art und Weise, wie Eltern beschuldigt werden.
Sentence 2: Es stimmt, dass man zum Teil den Eltern die Schuld geben muss.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,1,de,
4187,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Meine zweite Einwände gegen die kommunitaristische Erklärung von Littleton ist die Art und Weise, wie Eltern beschuldigt werden.
Sentence 2: Die kommunitaristische Erklärung von Littleton gibt Eltern die Schuld.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,0,de,
4188,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Die gängige Meinung über die musikalische Ragtime schwankt weiter.
Sentence 2: Die herkömmliche Meinung zum Musical Ragtime steigt weiter an.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,2,de,
4189,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Die gängige Meinung über die musikalische Ragtime schwankt weiter.
Sentence 2: Die allgemeine Meinung über die Musikrichtung Ragtime ist nicht gleichbleibend.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",2,0,de,
4190,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Die gängige Meinung über die musikalische Ragtime schwankt weiter.
Sentence 2: Die junge Generation weiß nichts über das Musical „Ragtime“.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,1,de,
4191,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Die höchste Auszeichnung bekommt Riven, ein Upgrade des meistverkauften Computerspiels aller Zeiten: Myst. Es geht darin um eine Person, die auf einer Insel festsitzt.
Sentence 2: Myst ist ein beliebtes Computerspiel über eine Person auf einer Insel.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,0,de,
4192,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Die höchste Auszeichnung bekommt Riven, ein Upgrade des meistverkauften Computerspiels aller Zeiten: Myst. Es geht darin um eine Person, die auf einer Insel festsitzt.
Sentence 2: Leider wurde das Computerspiel Myst nie veröffentlicht.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,2,de,
4193,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Die höchste Auszeichnung bekommt Riven, ein Upgrade des meistverkauften Computerspiels aller Zeiten: Myst. Es geht darin um eine Person, die auf einer Insel festsitzt.
Sentence 2: Die Schöpfer von Myst nahmen über eine Milliarde Dollar durch den Verkauf ihres Spiels ein.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,1,de,
4194,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Die Umfrage der Anti-Defamation League beschreibt mehr einen anhaltenden Rückgang der extremen Antisemiten Amerikas - von 29 Prozent im Jahr 1964 auf 20 Prozent im Jahr 1992 auf derzeit 12 Prozent.
Sentence 2: Die Umfrage des Anti-Diffamierungsverbands hatte Teilnehmer aus fünf amerikanischen Staaten.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,1,de,
4195,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Die Umfrage der Anti-Defamation League beschreibt mehr einen anhaltenden Rückgang der extremen Antisemiten Amerikas - von 29 Prozent im Jahr 1964 auf 20 Prozent im Jahr 1992 auf derzeit 12 Prozent.
Sentence 2: Die Umfrage der Antidiffamierungsliga  zeigt, dass es einen graduellen Anstieg an extremen Antisemiten in Amerika gibt.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,2,de,
4196,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Die Umfrage der Anti-Defamation League beschreibt mehr einen anhaltenden Rückgang der extremen Antisemiten Amerikas - von 29 Prozent im Jahr 1964 auf 20 Prozent im Jahr 1992 auf derzeit 12 Prozent.
Sentence 2: Die Umfrage der Anti-Defamation League zeigt, dass es in Amerika immer noch einige Hardcore-Antisemiten gibt.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",2,0,de,
4197,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Sullivan beruft sich auf das Mantra der Gleichbehandlung, als wäre es ein Argument-Ender.
Sentence 2: Sullivan weiß nichts über Gleichbehandlung.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,2,de,
4198,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Sullivan beruft sich auf das Mantra der Gleichbehandlung, als wäre es ein Argument-Ender.
Sentence 2: Sullivan ist zuversichtlich, dass das Mantra der Gleichbehandlung das Argument beenden wird.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,0,de,
4199,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Sullivan beruft sich auf das Mantra der Gleichbehandlung, als wäre es ein Argument-Ender.
Sentence 2: Sullivan benutzt das Mantra der Gleichbehandlung, nachdem er erkannt hat, dass er das Argument verliert.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,1,de,
4200,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Die Taliban Herrschaft ist, in den nicht-Pashtun Gemeinden und den kultivierteren und liberalen Bewohnern der grösseren Städte, besonders Kabul, nicht beliebt.
Sentence 2: Kabul ist eine der Städte mit liberal eingestellten Einwohnern.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,0,de,
4201,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Die Taliban Herrschaft ist, in den nicht-Pashtun Gemeinden und den kultivierteren und liberalen Bewohnern der grösseren Städte, besonders Kabul, nicht beliebt.
Sentence 2: Die meisten liberal gesinnten Bewohner der großen Städte sind gut ausgebildet.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,1,de,
4202,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Die Taliban Herrschaft ist, in den nicht-Pashtun Gemeinden und den kultivierteren und liberalen Bewohnern der grösseren Städte, besonders Kabul, nicht beliebt.
Sentence 2: Die liberal gesinnten Bewohner der großen Städte unterstützen die Talibanherrschaft uneingeschränkt.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",2,2,de,
